DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-16 06:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 06:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 07:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.2332306,47.4030934,0.5789609316666666
2020-05-16 08:45:00+00:00,4135001,HmiyD2TTLFNqkNe,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:00:00+00:00,4135001,HmiyD2TTLFNqkNe,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:15:00+00:00,4135001,HmiyD2TTLFNqkNe,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00+00:00,4135001,HmiyD2TTLFNqkNe,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 09:45:00+00:00,4135001,HmiyD2TTLFNqkNe,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00+00:00,4135001,HmiyD2TTLFNqkNe,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00+00:00,4135001,HmiyD2TTLFNqkNe,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00+00:00,4135001,HmiyD2TTLFNqkNe,28.2829874,48.962665,0.654436842
2020-05-16 10:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 10:45:00+00:00,4135001,HmiyD2TTLFNqkNe,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 10:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.87341937931034,59.90787155172414,0.8842393555172413
2020-05-16 11:00:00+00:00,4135001,HmiyD2TTLFNqkNe,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.151093499999995,61.63474146666668,0.9198567633333332
2020-05-16 11:15:00+00:00,4135001,HmiyD2TTLFNqkNe,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.838311733333335,62.845888866666655,0.930322056
2020-05-16 11:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.8309061724138,63.092098931034485,0.9810386655172416
2020-05-16 11:30:00+00:00,4135001,HmiyD2TTLFNqkNe,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.8473918,47.0438902,0.62278731
2020-05-16 11:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.47820933333332,63.82718396666667,0.9896192403333331
2020-05-16 12:00:00+00:00,4135001,HmiyD2TTLFNqkNe,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,36.231302137931024,66.0162788275862,0.9797943403448274
2020-05-16 12:15:00+00:00,4135001,HmiyD2TTLFNqkNe,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,36.358955866666655,62.1692596,0.6037395006666664
2020-05-16 12:30:00+00:00,4135001,HmiyD2TTLFNqkNe,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.73488673333333,55.99414356666667,0.731962184
2020-05-16 12:45:00+00:00,4135001,HmiyD2TTLFNqkNe,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 12:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.67410289655172,53.97351393103448,0.4870487120689654
2020-05-16 13:00:00+00:00,4135001,HmiyD2TTLFNqkNe,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.51978066666666,53.70854493333333,0.70216736
2020-05-16 13:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.95901182758621,54.6805472413793,0.6825979027586205
2020-05-16 13:15:00+00:00,4135001,HmiyD2TTLFNqkNe,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00+00:00,4135001,HmiyD2TTLFNqkNe,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,36.162999766666665,57.33585800000001,0.8414354963333333
2020-05-16 13:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.903057700000005,52.909612033333325,0.4480849389999999
2020-05-16 13:45:00+00:00,4135001,HmiyD2TTLFNqkNe,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00+00:00,4135001,HmiyD2TTLFNqkNe,31.423628733333334,46.57489593333333,0.435684946
2020-05-16 14:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.1703901724138,48.407383448275866,0.634171807586207
2020-05-16 14:15:00+00:00,4135001,HmiyD2TTLFNqkNe,31.98976833333333,47.82889013333333,0.5959771373333332
2020-05-16 14:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.07013266666666,47.87680756666668,0.713821422
2020-05-16 14:30:00+00:00,4135001,HmiyD2TTLFNqkNe,32.24326421428572,48.35548621428571,0.5345009864285714
2020-05-16 14:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.35950041379311,51.45765844827587,0.7975343986206896
2020-05-16 14:45:00+00:00,4135001,HmiyD2TTLFNqkNe,32.3501976,46.20359726666666,0.5149644066666667
2020-05-16 14:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,35.03316013333334,47.3765094,0.464079111
2020-05-16 15:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.605278500000004,44.74481596666666,0.443339748
2020-05-16 15:00:00+00:00,4135001,HmiyD2TTLFNqkNe,32.436879733333335,45.77020906666667,0.5036263826666665
2020-05-16 15:15:00+00:00,4135001,HmiyD2TTLFNqkNe,32.52414946666667,45.840537533333325,0.419735824
2020-05-16 15:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.166512275862075,40.970847448275855,0.304116098275862
2020-05-16 15:30:00+00:00,4135001,HmiyD2TTLFNqkNe,32.328025399999994,43.170092666666655,0.349962358
2020-05-16 15:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.53725489999999,42.3535389,0.3934120083333333
2020-05-16 15:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.33549355172413,41.21859306896552,0.3116804148275861
2020-05-16 15:45:00+00:00,4135001,HmiyD2TTLFNqkNe,32.103391466666665,39.814438866666656,0.261408532
2020-05-16 16:00:00+00:00,4135001,HmiyD2TTLFNqkNe,32.029101733333334,37.712012,0.2276812526666666
2020-05-16 16:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.15994656666666,39.690612866666655,0.222285774
2020-05-16 16:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.8724427586207,38.416914103448285,0.2192462375862069
2020-05-16 16:15:00+00:00,4135001,HmiyD2TTLFNqkNe,31.9597596,36.301157466666666,0.191869824
2020-05-16 16:30:00+00:00,4135001,HmiyD2TTLFNqkNe,31.90710457142857,35.77269607142857,0.1755969835714285
2020-05-16 16:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.260399433333326,37.33207720000001,0.1167878973333333
2020-05-16 16:45:00+00:00,4135001,HmiyD2TTLFNqkNe,31.88745533333333,34.781236066666665,0.150128168
2020-05-16 16:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.583788233333337,33.56913959999999,0.0669655043666666
2020-05-16 17:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.56179186206896,33.81071955172414,0.0890762916206896
2020-05-16 17:00:00+00:00,4135001,HmiyD2TTLFNqkNe,31.747082466666665,33.73915806666666,0.1337432077333333
2020-05-16 17:15:00+00:00,4135001,HmiyD2TTLFNqkNe,31.540801866666666,32.74589640000001,0.109053603
2020-05-16 17:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.8386771,32.7122988,0.0307999431833333
2020-05-16 17:30:00+00:00,4135001,HmiyD2TTLFNqkNe,31.300166866666668,31.599767866666667,0.0795873111333333
2020-05-16 17:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.22422073333334,29.016643266666662,0.0055210760799999
2020-05-16 17:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.526303172413797,27.029708379310335,0.0027049280665517
2020-05-16 17:45:00+00:00,4135001,HmiyD2TTLFNqkNe,31.0485982,30.124161733333327,0.0504507636666666
2020-05-16 18:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.6090585,26.4780304,0.0
2020-05-16 18:00:00+00:00,4135001,HmiyD2TTLFNqkNe,30.311684133333333,28.36227433333333,0.0262128633333333
2020-05-16 18:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.016219655172417,26.25001072413793,0.0004274467713793
2020-05-16 18:15:00+00:00,4135001,HmiyD2TTLFNqkNe,29.54822573333333,26.94033806666667,0.0088122812133333
2020-05-16 18:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.1915681,26.274048066666676,0.001152606812
2020-05-16 18:30:00+00:00,4135001,HmiyD2TTLFNqkNe,28.97306333333333,25.9079486,0.00035944967324
2020-05-16 18:45:00+00:00,4135001,HmiyD2TTLFNqkNe,28.6859842,25.503218533333328,0.0
2020-05-16 18:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.557291533333327,25.794328700000005,0.0006664907476666
2020-05-16 19:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.232590344827585,27.727659999999997,0.0014265874813793
2020-05-16 19:00:00+00:00,4135001,HmiyD2TTLFNqkNe,28.310195785714285,25.379072142857144,0.0
2020-05-16 19:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.965409300000005,29.1194042,8.698919513333332e-05
2020-05-16 19:15:00+00:00,4135001,HmiyD2TTLFNqkNe,27.9578898,25.1996236,0.0
2020-05-16 19:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.82385472413793,28.76035496551724,0.0
2020-05-16 19:30:00+00:00,4135001,HmiyD2TTLFNqkNe,27.57085773333333,25.1651774,0.0
2020-05-16 19:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.420118100000003,28.404772933333334,0.0
2020-05-16 19:45:00+00:00,4135001,HmiyD2TTLFNqkNe,27.256431,24.9509702,0.0
2020-05-16 20:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.763137344827587,27.835330310344837,0.0
2020-05-16 20:00:00+00:00,4135001,HmiyD2TTLFNqkNe,26.941198600000003,24.4972452,0.0
2020-05-16 20:15:00+00:00,4135001,HmiyD2TTLFNqkNe,26.701993733333328,24.079714066666664,0.0
2020-05-16 20:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.205944733333336,27.102158700000004,0.0
2020-05-16 20:30:00+00:00,4135001,HmiyD2TTLFNqkNe,26.483793,23.827305133333336,0.0
2020-05-16 20:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.205386266666668,26.741445866666677,0.0
2020-05-16 20:45:00+00:00,4135001,HmiyD2TTLFNqkNe,26.312024857142855,23.62220114285714,0.0
2020-05-16 20:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.36054320689655,26.71066275862069,0.0
2020-05-16 21:00:00+00:00,4135001,HmiyD2TTLFNqkNe,26.0082478,23.321525066666663,0.0
2020-05-16 21:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.5787841,26.9042196,0.0
2020-05-16 21:15:00+00:00,4135001,HmiyD2TTLFNqkNe,25.61655473333333,22.952588,0.0
2020-05-16 21:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.61048517241379,27.115082793103443,0.0
2020-05-16 21:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.28644193333333,22.64899693333333,0.0
2020-05-16 21:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.4075919,26.798993800000005,0.0
2020-05-16 21:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.27099406666666,26.638355366666666,0.0
2020-05-16 21:45:00+00:00,4135001,HmiyD2TTLFNqkNe,25.1239094,22.43270273333333,0.0
2020-05-16 22:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.258463862068968,26.72932162068966,0.0
2020-05-16 22:00:00+00:00,4135001,HmiyD2TTLFNqkNe,25.0534728,22.2860412,0.0
2020-05-16 22:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.136055633333328,26.82591456666667,0.0
2020-05-16 22:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.8400106,22.0829142,0.0
2020-05-16 22:30:00+00:00,4135001,HmiyD2TTLFNqkNe,24.612066533333333,21.97715853333333,0.0
2020-05-16 22:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.31342096551724,27.72299413793103,0.0
2020-05-16 22:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.208466666666663,27.788521233333334,0.0
2020-05-16 22:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.492980857142857,22.052697285714284,0.0
2020-05-16 23:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.52852131034483,27.18614355172414,0.0
2020-05-16 23:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.461625066666663,22.18635246666667,0.0
2020-05-16 23:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.13286423333333,26.697984833333336,0.0
2020-05-16 23:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.39256806666667,22.2029236,0.0
2020-05-16 23:30:00+00:00,4135001,HmiyD2TTLFNqkNe,24.3780212,22.112622066666667,0.0
2020-05-16 23:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.87304173333333,26.26826893333333,0.0
2020-05-16 23:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.2493468,21.814211066666665,0.0
2020-05-16 23:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.525786206896548,25.57391037931034,0.0
2020-05-17 00:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.170165933333333,21.63149,0.0
2020-05-17 00:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.290046066666665,25.420961466666665,0.0
2020-05-17 00:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.148865724137927,25.07488058620689,0.0
2020-05-17 00:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.011531466666668,21.6482788,0.0
2020-05-17 00:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.8949484,21.48822633333333,0.0
2020-05-17 00:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.88355113333333,24.7258465,0.0
2020-05-17 00:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.90616780000001,24.595490533333336,0.0
2020-05-17 00:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.936809,21.515644642857144,0.0
2020-05-17 01:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.762797379310346,24.34820031034483,0.0
2020-05-17 01:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.879315066666667,21.539557066666667,0.0
2020-05-17 01:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.75795086666667,21.39526566666667,0.0
2020-05-17 01:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.5164062,23.86896563333333,0.0
2020-05-17 01:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.732131937500004,21.8714694375,0.0
2020-05-17 01:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.3675354,23.30727846666667,0.0
2020-05-17 01:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.726536066666668,21.646289066666665,0.0
2020-05-17 01:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.830521599999997,22.68963426666667,0.0
2020-05-17 02:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.73006183333333,22.41169846666667,0.0
2020-05-17 02:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.5248778,21.337225266666668,0.0
2020-05-17 02:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.45815413333333,21.357688333333336,0.0
2020-05-17 02:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.467926172413787,22.172177068965517,0.0
2020-05-17 02:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.3887412,21.382649866666668,0.0
2020-05-17 02:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.2546642,21.830827966666668,0.0
2020-05-17 02:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.288478482758624,22.096859793103448,0.0
2020-05-17 02:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.265284928571425,21.255172642857147,0.0
2020-05-17 03:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.317295400000003,21.500791266666663,0.0
2020-05-17 03:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.1800069,22.02151296666667,0.0
2020-05-17 03:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.213891600000004,21.4639018,0.0
2020-05-17 03:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.95225926666667,21.7182801,0.0
2020-05-17 03:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.9518738,20.877089466666664,0.0
2020-05-17 03:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.118318793103448,22.020067,0.0
2020-05-17 03:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.941931,20.8091066,0.0
2020-05-17 03:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.318871133333328,22.570317666666664,0.0
2020-05-17 04:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.36630162068965,22.70163386206896,0.0
2020-05-17 04:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.86391193333333,20.755200200000004,0.0
2020-05-17 04:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.637875333333326,23.12236843333333,4.4788243433333325e-05
2020-05-17 04:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.822157866666668,20.885530466666665,0.0
2020-05-17 04:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.727733655172408,23.30426886206897,0.0
2020-05-17 04:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.8671814,21.154836066666668,0.0
2020-05-17 04:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.746960466666668,21.0750916,0.0
2020-05-17 04:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.89812,23.517964733333333,0.0
2020-05-17 05:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.567999266666664,20.847640066666667,0.0
2020-05-17 05:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.736520689655173,23.29568382758621,0.0
2020-05-17 05:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.85698943333333,23.20309153333333,0.0
2020-05-17 05:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.572514071428568,20.91312521428572,0.0
2020-05-17 05:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.549147400000003,21.070228933333333,0.0
2020-05-17 05:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.6831023,23.135338366666662,0.0
2020-05-17 05:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.473037241379306,22.776863793103452,9.398705537931033e-05
2020-05-17 05:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.5879394,21.22639153333333,0.000333454882
2020-05-17 06:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.69311313333333,21.416339066666666,0.00478462602
2020-05-17 06:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.319194931034485,23.056784827586203,0.005539939377931
2020-05-17 06:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.79481626666667,21.689546733333334,0.0123497075333333
2020-05-17 06:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.05646456666667,24.00412286666667,0.0183704660333333
2020-05-17 06:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.685673066666663,21.89033826666667,0.0341808814
2020-05-17 06:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.291162066666672,24.82253713333333,0.0262915067333333
2020-05-17 06:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.94856573333333,22.59763193333333,0.0679046076
2020-05-17 06:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.52368889655172,25.355253000000005,0.0311807835517241
2020-05-17 07:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.29249893333333,23.8324564,0.1069960559333333
2020-05-17 07:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.723395833333328,25.946431433333327,0.047666922
2020-05-17 07:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.135726448275864,27.00165524137931,0.0694368633448276
2020-05-17 07:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.61099233333333,25.83404733333333,0.1964333966666666
2020-05-17 07:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.6747182,28.918445866666666,0.1270576554999999
2020-05-17 07:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.908458142857143,27.4991695,0.2219224921428571
2020-05-17 07:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.6051717,32.49521086666666,0.2357182519999999
2020-05-17 07:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.331876666666663,30.97835493333333,0.3224647546666666
2020-05-17 08:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.544006379310343,37.891594034482765,0.430666714137931
2020-05-17 08:00:00+00:00,4135001,HmiyD2TTLFNqkNe,25.0617614,34.63271466666667,0.3787024119999999
2020-05-17 08:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.2123748,43.30446356666668,0.4617634923333333
2020-05-17 08:15:00+00:00,4135001,HmiyD2TTLFNqkNe,25.646803733333336,37.81797673333334,0.3835502693333333
2020-05-17 08:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.68912768965517,44.71320524137932,0.5120760037931033
2020-05-17 08:30:00+00:00,4135001,HmiyD2TTLFNqkNe,26.14622593333333,40.326182133333326,0.4169753466666666
2020-05-17 08:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.98807683333333,45.068606466666665,0.470911494
2020-05-17 08:45:00+00:00,4135001,HmiyD2TTLFNqkNe,27.030932600000003,44.45619293333334,0.561811632
2020-05-17 09:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.047706344827592,44.35975200000001,0.5358374679310345
2020-05-17 09:00:00+00:00,4135001,HmiyD2TTLFNqkNe,27.683191,48.176432,0.5760844593333334
2020-05-17 09:15:00+00:00,4135001,HmiyD2TTLFNqkNe,27.985940285714285,45.11740971428571,0.4417064292857143
2020-05-17 09:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.70545853333333,48.360558,0.7126864326666665
2020-05-17 09:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.6398318,51.3436818,0.6903431299999999
2020-05-17 09:30:00+00:00,4135001,HmiyD2TTLFNqkNe,28.59910273333333,46.90497853333333,0.626964662
2020-05-17 09:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.23562,49.9406148,0.7723580713333332
2020-05-17 09:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.79815365517241,50.57241631034481,0.7143508155172414
2020-05-17 10:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.372193566666674,52.08409933333333,0.6756343696666666
2020-05-17 10:00:00+00:00,4135001,HmiyD2TTLFNqkNe,30.091312666666663,52.08946933333333,0.7535374446666667
2020-05-17 10:15:00+00:00,4135001,HmiyD2TTLFNqkNe,30.02618813333333,48.932501133333325,0.7175451686666666
2020-05-17 10:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.30568233333333,49.34352216666668,0.5722676586666666
2020-05-17 10:30:00+00:00,4135001,HmiyD2TTLFNqkNe,30.158901066666665,50.718400200000005,0.685881602
2020-05-17 10:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.44208482758621,48.37232193103448,0.6707603986206897
2020-05-17 10:45:00+00:00,4135001,HmiyD2TTLFNqkNe,31.06742553333333,55.4462772,0.8551090753333334
2020-05-17 10:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.98318686666667,50.800837966666656,0.7487384033333335
2020-05-17 11:00:00+00:00,4135001,HmiyD2TTLFNqkNe,31.16485806666667,55.28936173333333,0.8123890526666666
2020-05-17 11:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.59000886206896,51.39774210344827,0.744102428275862
2020-05-17 11:15:00+00:00,4135001,HmiyD2TTLFNqkNe,31.53113,60.208569533333325,0.997903636
2020-05-17 11:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.80211653333333,51.108978366666655,0.681933306
2020-05-17 11:30:00+00:00,4135001,HmiyD2TTLFNqkNe,32.317808071428566,63.145581571428565,0.97745754
2020-05-17 11:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.97323479310345,47.9988477586207,0.4981052958620688
2020-05-17 11:45:00+00:00,4135001,HmiyD2TTLFNqkNe,32.5278644,61.80199160000001,0.869908956
